vote_count,runtime,popularity,original_language,total_different_languages,revenue,budget,total_production_countries,total_production_companies,total_genres,Total Cast Count,Male Cast Percentage,Total Crew Count,Male Crew Percentage,Rating > 70%
0.005453752181500873,132.0,5.9305330000000005,2.0,4.0,0.0,0.0,3.0,6.0,2.0,19.0,0.8421052631578947,18.0,0.8888888888888888,True
0.030395578824898198,89.0,24.210698,0.0,1.0,0.0006295674247085721,0.03684210526315789,1.0,1.0,2.0,20.0,0.65,71.0,0.8732394366197183,True
0.10762070971495055,134.0,44.135568,0.0,1.0,0.06386154612559537,0.03684210526315789,2.0,4.0,2.0,15.0,0.6,34.0,0.7058823529411765,True
0.07540721349621873,156.0,32.445895,5.0,3.0,0.03306386813444339,0.0482625,3.0,7.0,3.0,62.0,0.8709677419354839,59.0,0.9830508474576272,True
0.01592495636998255,125.0,17.363739000000002,4.0,2.0,0.01382198836695834,0.0337,3.0,11.0,1.0,22.0,0.7272727272727273,72.0,0.9861111111111112,True
0.04668411867364747,121.0,18.362333,0.0,1.0,0.04444903940075775,0.034210526315789476,1.0,2.0,3.0,15.0,1.0,14.0,1.0,True
0.3221349621873182,108.0,91.28568299999999,0.0,3.0,0.11757813343090835,0.034210526315789476,1.0,4.0,2.0,29.0,0.5862068965517241,101.0,0.9504950495049505,True
0.2427283304246655,200.0,105.79293600000001,0.0,4.0,0.017052882484679406,0.034210526315789476,1.0,2.0,2.0,84.0,0.8095238095238095,53.0,0.9811320754716981,True
0.05548283885980221,102.0,43.791745,0.0,1.0,0.0196692685484838,0.034210526315789476,1.0,4.0,1.0,28.0,0.7142857142857143,12.0,0.75,True
0.12369109947643979,97.0,54.550275,0.0,2.0,0.019181791855774413,0.042105263157894736,1.0,3.0,3.0,44.0,0.8636363636363636,37.0,0.7297297297297297,True
0.14979639325189065,113.0,73.307513,0.0,1.0,0.03445554553316399,0.034210526315789476,2.0,5.0,2.0,28.0,0.7142857142857143,125.0,0.952,True
0.002108784176847004,117.0,2.388918,0.0,1.0,0.0,0.034210526315789476,1.0,1.0,2.0,7.0,0.5714285714285714,2.0,1.0,True
0.3444589877835951,108.0,95.130041,0.0,1.0,0.013224489134357658,0.039473684210526314,1.0,4.0,2.0,11.0,0.8181818181818182,60.0,0.9333333333333333,True
0.08006108202443281,112.0,27.546914,0.0,2.0,0.008200818620939927,0.034210526315789476,1.0,3.0,3.0,17.0,0.7058823529411765,23.0,0.9130434782608695,True
0.03933973240255963,141.0,24.472479999999997,0.0,2.0,0.024632025817043525,0.05,2.0,4.0,4.0,18.0,1.0,49.0,0.9387755102040817,True
0.20047993019197208,117.0,66.11334000000001,0.0,1.0,0.01269806360383594,0.015789473684210527,2.0,8.0,2.0,24.0,0.625,24.0,0.875,True
0.21582315299592786,102.0,43.444134999999996,0.0,1.0,0.011980063938297087,0.034210526315789476,1.0,2.0,2.0,19.0,0.5789473684210527,16.0,0.75,True
0.007926119837114602,100.0,6.537986,17.0,1.0,0.019821108326526185,0.031578947368421054,3.0,2.0,2.0,19.0,0.9473684210526315,7.0,0.8571428571428571,True
0.05446480511925538,120.0,35.268557,0.0,2.0,0.004405202582079537,0.03289473684210526,1.0,4.0,4.0,40.0,0.85,39.0,0.7948717948717948,True
0.023487492728330426,100.0,13.939054,0.0,1.0,0.003846973568647131,0.03289473684210526,1.0,3.0,3.0,19.0,0.8947368421052632,40.0,0.875,True
0.0007998836532867946,101.0,4.021389,0.0,2.0,0.0,0.0,1.0,2.0,3.0,12.0,0.8333333333333334,14.0,1.0,True
0.03701279813845259,106.0,15.817096,0.0,2.0,0.004050862420286829,0.031578947368421054,1.0,3.0,3.0,15.0,0.5333333333333333,14.0,0.7857142857142857,True
0.10551192553810355,94.0,34.821222999999996,0.0,1.0,0.007323105692822473,0.03289473684210526,2.0,3.0,2.0,19.0,0.8421052631578947,55.0,0.9272727272727272,True
0.02741419429901105,140.0,22.022228,0.0,1.0,0.01435881646677163,0.03368421052631579,12.0,26.0,3.0,29.0,0.8275862068965517,62.0,0.9193548387096774,True
0.002254217568353694,99.0,2.950618,0.0,2.0,0.00044022215547923755,0.03289473684210526,1.0,1.0,2.0,16.0,0.8125,2.0,1.0,True
0.04653868528214078,69.0,28.670192999999998,0.0,1.0,0.030294800459959994,0.03236842105263158,2.0,6.0,3.0,8.0,0.625,22.0,0.9090909090909091,True
0.00967132053519488,140.0,9.572705000000001,8.0,1.0,5.380268235762165e-09,0.0,1.0,1.0,5.0,16.0,0.8125,13.0,1.0,True
0.14579697498545666,122.0,47.584643,0.0,6.0,0.1582896956126768,0.021052631578947368,1.0,2.0,3.0,17.0,0.6470588235294118,24.0,0.9583333333333334,True
0.18484584060500292,124.0,50.152327,0.0,1.0,0.1688163177489604,0.018421052631578946,1.0,2.0,3.0,28.0,0.8214285714285714,28.0,0.9285714285714286,True
0.010325770796974986,78.0,11.103202,2.0,1.0,0.0029086303977808744,0.032938563157894736,3.0,6.0,4.0,25.0,0.8,12.0,1.0,True
0.04908376963350786,113.0,22.434102,0.0,1.0,0.034720664348118505,0.031578947368421054,1.0,1.0,4.0,16.0,0.8125,14.0,0.9285714285714286,True
0.03664921465968586,114.0,23.161754000000002,0.0,1.0,0.028539692756920094,0.031578947368421054,1.0,2.0,2.0,33.0,0.9393939393939394,15.0,1.0,True
0.027268760907504363,113.0,19.195399,0.0,2.0,0.024644136800842226,0.031578947368421054,1.0,1.0,4.0,18.0,0.8333333333333334,7.0,1.0,True
0.11009307737056429,154.0,40.631671000000004,0.0,1.0,0.01423015022138977,0.031578947368421054,1.0,1.0,3.0,32.0,0.8125,9.0,0.6666666666666666,True
0.023487492728330426,172.0,21.933822,0.0,1.0,0.03220987250476283,0.031578947368421054,1.0,1.0,3.0,42.0,0.9761904761904762,51.0,1.0,True
0.015415939499709133,85.0,15.085981,0.0,1.0,0.009785455035721542,0.0,1.0,2.0,4.0,19.0,1.0,10.0,1.0,True
0.027850494473531124,123.0,18.422327,0.0,3.0,0.020193392758938805,0.031578947368421054,3.0,4.0,2.0,14.0,0.7142857142857143,27.0,0.6296296296296297,True
0.27334205933682376,125.0,74.358971,0.0,1.0,0.11017599733665531,0.031578947368421054,1.0,3.0,2.0,49.0,0.8367346938775511,65.0,0.9230769230769231,True
0.04210296684118674,98.0,29.019503999999998,0.0,1.0,0.035915037984835425,0.031578947368421054,1.0,6.0,1.0,39.0,0.7435897435897436,21.0,0.8095238095238095,True
0.0462478184991274,115.0,29.223881,0.0,2.0,0.006332544149251751,0.031578947368421054,1.0,2.0,2.0,14.0,0.7142857142857143,69.0,0.927536231884058,True
0.04457533449680046,149.0,26.967494,5.0,3.0,0.030488186669318934,0.03684210526315789,1.0,5.0,5.0,29.0,0.9310344827586207,39.0,1.0,True
0.15030541012216406,123.0,74.81764100000001,0.0,1.0,0.03124158527168816,0.0,1.0,2.0,3.0,28.0,0.5,12.0,0.9166666666666666,True
0.03192262943571844,119.0,21.064082,3.0,1.0,0.033308862235404316,0.0,2.0,1.0,4.0,17.0,0.9411764705882353,11.0,1.0,True
0.05235602094240838,142.0,32.523573,11.0,4.0,0.003002578848291008,0.03263157894736842,1.0,14.0,2.0,14.0,0.7857142857142857,32.0,0.96875,True
0.003999418266433973,132.0,4.793348,3.0,4.0,0.003820886441394666,0.031578947368421054,2.0,5.0,3.0,5.0,0.8,12.0,1.0,True
0.21175101803374055,103.0,53.595686,0.0,2.0,0.029970917637965385,0.02631578947368421,2.0,3.0,2.0,24.0,1.0,65.0,0.9692307692307692,True
0.0014543339150668994,134.0,2.930853,1.0,2.0,0.0,0.0,1.0,4.0,1.0,21.0,1.0,5.0,1.0,True
0.4816753926701571,121.0,126.393695,0.0,1.0,0.27812328447569257,0.02894736842105263,1.0,2.0,3.0,106.0,0.9716981132075472,20.0,0.85,True
0.017961023851076206,197.0,12.854853,0.0,2.0,0.04012186649021692,0.02894736842105263,2.0,1.0,3.0,39.0,0.7948717948717948,34.0,0.9705882352941176,True
0.01759744037230948,112.0,14.637357000000002,20.0,2.0,0.0,0.0,2.0,3.0,4.0,15.0,0.9333333333333333,17.0,1.0,True
0.10805700988947062,116.0,31.019381,0.0,1.0,0.03357897465665071,0.06578947368421052,1.0,1.0,1.0,72.0,0.7916666666666666,61.0,0.8688524590163934,True
0.027923211169284468,120.0,19.231507,0.0,1.0,0.02298757337343945,0.02894736842105263,1.0,3.0,2.0,11.0,0.9090909090909091,13.0,0.9230769230769231,True
0.09947643979057591,106.0,31.162838,0.0,1.0,0.028291187492908515,0.02894736842105263,1.0,2.0,1.0,43.0,0.7209302325581395,22.0,0.6818181818181818,True
0.07402559627690518,101.0,33.283553999999995,0.0,1.0,0.01478751265295167,0.02894736842105263,1.0,4.0,2.0,31.0,0.6129032258064516,14.0,0.7857142857142857,True
0.024505526468877253,122.0,15.864927999999999,0.0,1.0,0.01411912766897572,0.02894736842105263,2.0,3.0,1.0,42.0,0.7619047619047619,95.0,0.9263157894736842,True
0.011489237929028505,114.0,7.645979,0.0,1.0,0.013667816421978028,0.02894736842105263,1.0,4.0,1.0,11.0,0.2727272727272727,26.0,0.6538461538461539,True
0.08820535194880745,111.0,39.337949,0.0,1.0,0.022265752641399558,0.02894736842105263,2.0,4.0,2.0,46.0,0.6956521739130435,72.0,0.9166666666666666,True
0.03672193135543921,184.0,29.543331,0.0,3.0,0.00717369098101622,0.02894736842105263,2.0,3.0,3.0,17.0,0.7647058823529411,14.0,0.9285714285714286,True
0.02428737638161722,100.0,16.003957999999997,0.0,1.0,0.004702515128734107,0.02894736842105263,3.0,3.0,3.0,13.0,0.8461538461538461,12.0,0.9166666666666666,True
0.031995346131471786,120.0,21.204929,0.0,2.0,0.022102060491118337,0.02894736842105263,2.0,2.0,1.0,33.0,0.7575757575757576,31.0,0.8387096774193549,True
0.060936591041303084,81.0,33.758281,0.0,1.0,0.0,0.02894736842105263,1.0,4.0,3.0,11.0,0.7272727272727273,18.0,0.9444444444444444,True
0.06682664339732403,118.0,33.282794,0.0,1.0,0.01076053647152433,0.02894736842105263,1.0,1.0,2.0,25.0,0.72,3.0,1.0,True
0.0008726003490401396,125.0,3.2081720000000002,0.0,1.0,0.0014595197116971644,0.02631578947368421,2.0,3.0,2.0,18.0,0.8888888888888888,16.0,0.9375,True
0.0606457242582897,105.0,36.319205,0.0,1.0,0.011813390043359608,0.02894736842105263,3.0,3.0,2.0,15.0,0.8,32.0,0.90625,True
0.0004363001745200698,116.0,0.700127,11.0,1.0,0.0,0.0,1.0,2.0,5.0,15.0,0.8,20.0,1.0,True
0.21800465386852821,149.0,86.201184,0.0,2.0,0.024641628519790713,0.02763157894736842,2.0,2.0,3.0,60.0,0.9166666666666666,19.0,1.0,True
0.2377108784176847,115.0,56.105798,0.0,1.0,0.2844047644991187,0.02763157894736842,1.0,2.0,4.0,13.0,0.7692307692307693,21.0,0.8095238095238095,True
0.00014543339150668993,99.0,0.037073,0.0,1.0,4.430076996871661e-05,0.02763157894736842,1.0,1.0,2.0,9.0,0.5555555555555556,15.0,0.7333333333333333,True
0.05570098894706225,105.0,25.302978,2.0,1.0,0.0,0.02894736842105263,1.0,7.0,3.0,15.0,0.7333333333333333,3.0,0.6666666666666666,True
0.2044066317626527,126.0,43.734885999999996,0.0,1.0,0.08103883224847572,0.02631578947368421,2.0,3.0,1.0,51.0,0.9215686274509803,65.0,0.9076923076923077,True
0.017015706806282723,178.0,19.524972,0.0,3.0,0.01797009590744563,0.02631578947368421,1.0,2.0,4.0,73.0,0.958904109589041,17.0,0.9411764705882353,True
0.007489819662594531,153.0,8.305997999999999,0.0,1.0,0.01341583406994795,0.02631578947368421,1.0,3.0,3.0,13.0,0.6923076923076923,5.0,1.0,True
0.0491564863292612,93.0,18.289303,0.0,4.0,0.0061320900608537645,0.02368421052631579,1.0,1.0,2.0,13.0,0.6923076923076923,9.0,1.0,True
0.07766143106457242,130.0,17.663353,0.0,1.0,0.007743174439544192,0.02631578947368421,1.0,2.0,1.0,13.0,0.8461538461538461,17.0,0.7647058823529411,True
0.014616055846422338,92.0,7.944457000000001,0.0,2.0,0.0,0.02631578947368421,1.0,2.0,2.0,7.0,1.0,5.0,1.0,True
0.0008726003490401396,104.0,1.000178,0.0,1.0,0.0,0.02631578947368421,1.0,2.0,3.0,6.0,0.6666666666666666,2.0,1.0,True
0.07635253054101222,89.0,18.366362,0.0,1.0,0.004601138321213131,0.02631578947368421,1.0,2.0,2.0,31.0,0.8064516129032258,16.0,0.9375,True
0.2193135543920884,119.0,73.56723199999999,0.0,1.0,0.008563639161525841,0.05263157894736842,1.0,3.0,1.0,53.0,0.8867924528301887,100.0,0.94,True
0.007198952879581152,131.0,6.18869,0.0,6.0,0.003405856136533463,0.04736842105263158,3.0,2.0,5.0,58.0,0.8620689655172413,3.0,1.0,True
0.02225130890052356,112.0,15.280261,0.0,1.0,0.0,0.02631578947368421,1.0,9.0,1.0,24.0,0.9166666666666666,18.0,0.6666666666666666,True
0.08355148342059336,112.0,28.223163,0.0,5.0,0.0352981683518478,0.017105263157894738,2.0,7.0,1.0,52.0,0.75,40.0,0.825,True
0.006544502617801047,120.0,8.326131,0.0,1.0,0.0,0.0,2.0,1.0,2.0,8.0,0.75,3.0,1.0,True
0.003926701570680628,98.0,4.123533,0.0,2.0,0.0006310165102867373,0.02631578947368421,1.0,5.0,1.0,12.0,0.75,31.0,0.8387096774193549,True
0.00036358347876672484,85.0,1.728816,0.0,1.0,3.252910175341805e-06,0.02631578947368421,1.0,2.0,1.0,13.0,0.6923076923076923,2.0,1.0,True
0.014034322280395578,130.0,11.847324,8.0,1.0,0.0,0.02631578947368421,1.0,4.0,4.0,16.0,0.9375,4.0,1.0,True
0.029086678301337987,127.0,17.151293,2.0,1.0,0.0071161192414171725,0.023421052631578947,3.0,3.0,2.0,12.0,0.75,23.0,0.8260869565217391,True
0.010180337405468295,163.0,14.562991,0.0,1.0,0.02152107294304866,0.024736842105263158,1.0,2.0,4.0,53.0,0.8679245283018868,16.0,1.0,True
0.029522978475858056,121.0,19.747809,4.0,1.0,0.03069708706147797,0.03394701842105263,1.0,1.0,3.0,25.0,0.68,28.0,0.9642857142857143,True
0.06435427574171029,136.0,36.173598,16.0,1.0,0.00782552769463716,0.019473684210526317,4.0,19.0,2.0,12.0,0.75,11.0,0.8181818181818182,True
0.006035485747527632,92.0,5.499412,0.0,2.0,0.0,0.0,1.0,6.0,3.0,12.0,0.75,21.0,0.7619047619047619,True
0.004799301919720768,176.0,5.900535,6.0,1.0,0.0,0.0,1.0,1.0,2.0,14.0,0.7857142857142857,8.0,1.0,True
0.325043630017452,117.0,94.184658,0.0,2.0,0.03763741572277444,0.02894736842105263,2.0,2.0,4.0,10.0,0.7,30.0,0.9333333333333333,True
0.04290285049447353,83.0,29.262427000000002,0.0,1.0,0.011068646499158976,0.0002236842105263158,1.0,2.0,1.0,17.0,0.9411764705882353,11.0,1.0,True
0.009744037230948226,181.0,7.623978999999999,0.0,3.0,0.029879976040029944,0.02368421052631579,1.0,3.0,2.0,41.0,0.8536585365853658,35.0,0.9428571428571428,True
0.008580570098894706,110.0,7.720692,11.0,1.0,0.002948464110375712,0.018421052631578946,1.0,1.0,3.0,16.0,0.8125,2.0,1.0,True
0.017088423502036067,123.0,14.098951999999999,0.0,4.0,0.008801585469782464,0.02368421052631579,1.0,1.0,1.0,6.0,0.8333333333333334,23.0,0.9565217391304348,True
0.05366492146596859,116.0,34.022209000000004,0.0,2.0,0.03242508323419331,0.10684210526315789,1.0,2.0,1.0,15.0,0.8666666666666667,19.0,0.8947368421052632,True
0.005162885398487493,137.0,4.641006,0.0,2.0,0.0,0.02368421052631579,1.0,3.0,5.0,30.0,0.9,8.0,1.0,True
0.018179173938336242,156.0,9.050289999999999,8.0,3.0,0.0,0.0,1.0,2.0,2.0,11.0,0.8181818181818182,7.0,1.0,True
0.002399650959860384,128.0,2.872281,0.0,3.0,0.0,0.02368421052631579,2.0,2.0,2.0,29.0,0.6206896551724138,15.0,0.6666666666666666,True
0.003926701570680628,102.0,7.2470229999999995,0.0,1.0,0.0,0.0,1.0,4.0,4.0,23.0,0.7391304347826086,3.0,1.0,True
0.0029086678301337987,122.0,3.949796,0.0,1.0,0.0,0.01933453947368421,1.0,5.0,3.0,17.0,0.8823529411764706,40.0,0.975,True
0.020724258289703316,127.0,14.038703,2.0,2.0,0.007307911097955582,0.0,1.0,4.0,1.0,46.0,0.5869565217391305,11.0,0.6363636363636364,True
0.001963350785340314,69.0,1.881466,0.0,1.0,0.0,0.0,2.0,2.0,5.0,14.0,0.8571428571428571,7.0,1.0,True
0.01687027341477603,145.0,14.719885999999999,0.0,3.0,0.01518862635599425,0.031578947368421054,2.0,3.0,2.0,13.0,0.9230769230769231,14.0,0.8571428571428571,True
0.0012361838278068644,126.0,0.034259,0.0,1.0,0.0007165825028855535,0.021052631578947368,0.0,0.0,3.0,4.0,0.5,3.0,1.0,True
0.011198371146015126,124.0,6.787967,0.0,3.0,0.008209937099545895,0.017105263157894738,8.0,16.0,3.0,11.0,1.0,8.0,0.875,True
0.005744618964514252,159.0,3.3531760000000004,6.0,1.0,0.016499489256337305,0.02026315789473684,1.0,1.0,1.0,6.0,0.6666666666666666,3.0,1.0,True
0.004581151832460733,171.0,7.973109,0.0,1.0,0.01076053647152433,0.021710526315789475,1.0,1.0,3.0,76.0,0.8552631578947368,11.0,0.9090909090909091,True
0.6128563118091914,154.0,121.463076,0.0,3.0,0.07673294152696827,0.021052631578947368,1.0,3.0,2.0,54.0,0.7037037037037037,43.0,0.813953488372093,True
0.011925538103548575,97.0,10.639916,0.0,1.0,0.027495681476588017,0.0,1.0,2.0,3.0,33.0,0.8787878787878788,10.0,1.0,True
0.24687318208260617,117.0,89.095538,0.0,1.0,0.013880093829166376,0.02236842105263158,1.0,2.0,3.0,29.0,0.7586206896551724,79.0,0.9493670886075949,True
0.06842641070389761,174.0,37.960289,0.0,3.0,0.10266064210580984,0.02157894736842105,1.0,3.0,4.0,21.0,0.5714285714285714,18.0,0.8888888888888888,True
0.12260034904013961,102.0,14.793176999999998,0.0,1.0,0.03605611184613805,0.021052631578947368,1.0,3.0,2.0,27.0,0.6666666666666666,62.0,0.8387096774193549,True
0.11067481093659104,89.0,51.109279,0.0,1.0,0.018754687511623062,0.021052631578947368,1.0,4.0,2.0,16.0,0.9375,14.0,0.8571428571428571,True
0.129217568353694,113.0,45.490373999999996,0.0,2.0,0.029670344648759943,0.013157894736842105,1.0,2.0,3.0,22.0,0.8181818181818182,36.0,1.0,True
0.040794066317626526,111.0,26.356696999999997,0.0,1.0,0.015423435609184872,0.021052631578947368,1.0,2.0,2.0,45.0,0.9555555555555556,38.0,0.9736842105263158,True
0.002254217568353694,109.0,3.501158,0.0,0.0,0.009814582014527215,0.021052631578947368,0.0,0.0,2.0,22.0,0.8636363636363636,2.0,1.0,True
0.091695753344968,100.0,33.372828000000005,0.0,1.0,0.014056052273656037,0.021052631578947368,1.0,2.0,2.0,38.0,0.5789473684210527,46.0,0.9130434782608695,True
0.0013089005235602095,80.0,3.4679230000000003,0.0,1.0,0.0,0.0,1.0,3.0,1.0,11.0,0.9090909090909091,15.0,0.9333333333333333,True
0.0137434554973822,111.0,10.193769999999999,0.0,1.0,0.0,0.021052631578947368,2.0,2.0,3.0,12.0,0.6666666666666666,10.0,1.0,True
0.1502326934264107,102.0,45.310443,0.0,3.0,0.012290887055860754,0.018421052631578946,2.0,3.0,3.0,19.0,0.5789473684210527,59.0,0.8135593220338984,True
0.03337696335078534,90.0,21.024345999999998,0.0,1.0,0.002029898446859568,0.021052631578947368,1.0,1.0,4.0,3.0,0.6666666666666666,56.0,1.0,True
0.007053519488074462,129.0,7.235794,0.0,1.0,0.00650089274234875,0.021052631578947368,1.0,2.0,2.0,14.0,0.5714285714285714,20.0,0.7,True
0.013161721931355438,75.0,10.621353,0.0,1.0,0.0,0.0,3.0,2.0,3.0,8.0,1.0,10.0,0.9,True
0.0911867364746946,104.0,35.735689,0.0,1.0,0.0227638650483574,0.021052631578947368,1.0,4.0,4.0,47.0,0.851063829787234,11.0,0.9090909090909091,True
0.0002181500872600349,111.0,1.278092,0.0,1.0,0.0,0.0,2.0,3.0,3.0,5.0,0.6,1.0,1.0,True
0.05621000581733566,124.0,39.338097,1.0,1.0,0.00019841389068298617,0.021052631578947368,1.0,8.0,2.0,12.0,0.8333333333333334,22.0,1.0,True
0.01287085514834206,93.0,9.100352,0.0,1.0,0.0008808686347800021,0.0,3.0,9.0,3.0,15.0,0.4,20.0,0.7,True
0.009380453752181502,104.0,7.828459,0.0,1.0,0.0,0.021052631578947368,1.0,3.0,1.0,11.0,0.6363636363636364,9.0,0.8888888888888888,True
0.02545084351367074,99.0,19.585801,0.0,3.0,0.052293802630391406,0.019736842105263157,1.0,2.0,2.0,16.0,0.8125,40.0,0.95,True
0.048283885980221056,92.0,29.01153,0.0,1.0,0.008893048595052223,0.017105263157894738,1.0,2.0,2.0,45.0,0.7333333333333333,112.0,0.9464285714285714,True
0.0002181500872600349,103.0,0.024186000000000003,2.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,0.7777777777777778,8.0,0.875,True
0.032722513089005235,95.0,24.281951,2.0,4.0,0.0,0.019210526315789473,2.0,14.0,2.0,11.0,0.6363636363636364,23.0,0.8695652173913043,True
0.06115474112856312,107.0,25.281197,5.0,1.0,0.006815006431965409,0.019736842105263157,1.0,1.0,2.0,31.0,0.8387096774193549,9.0,1.0,True
0.1631762652705061,96.0,19.782725,0.0,1.0,0.08300375965217387,0.019736842105263157,1.0,2.0,3.0,30.0,0.43333333333333335,72.0,0.875,True
0.4285194880744619,175.0,143.659698,0.0,3.0,0.0879015351170357,0.015789473684210527,1.0,2.0,2.0,58.0,0.8793103448275862,42.0,0.9761904761904762,True
0.2111692844677138,95.0,45.610993,0.0,3.0,0.021780306461922347,0.019736842105263157,1.0,3.0,3.0,23.0,0.6086956521739131,35.0,0.8571428571428571,True
0.020433391506689935,121.0,17.681707,0.0,2.0,0.04185848687422964,0.018421052631578946,3.0,4.0,2.0,15.0,0.7333333333333333,7.0,0.7142857142857143,True
0.0007271669575334497,46.0,1.8303060000000002,0.0,1.0,0.007628693809392743,0.0,1.0,1.0,1.0,8.0,1.0,4.0,1.0,True
0.05024723676556137,103.0,29.761163,0.0,1.0,0.006451580431860695,0.0018421052631578947,1.0,3.0,3.0,20.0,0.75,3.0,1.0,True
0.010107620709714951,116.0,8.079046,0.0,1.0,0.005243511501691915,0.018421052631578946,1.0,5.0,2.0,42.0,0.6428571428571429,79.0,0.8607594936708861,True
0.03366783013379872,101.0,21.626288,0.0,2.0,0.0,0.018421052631578946,1.0,3.0,2.0,22.0,0.7272727272727273,16.0,0.875,True
0.014616055846422338,164.0,14.672151000000001,0.0,1.0,0.003003475559663635,0.018421052631578946,2.0,2.0,1.0,15.0,0.8666666666666667,8.0,0.75,True
0.004653868528214078,192.0,3.721858,6.0,1.0,0.010540060252913777,0.018421052631578946,1.0,1.0,2.0,13.0,0.5384615384615384,15.0,0.8666666666666667,True
0.049229203025014545,112.0,21.276864,0.0,1.0,0.0021660751880140027,0.018421052631578946,2.0,2.0,2.0,10.0,0.6,37.0,0.6486486486486487,True
0.030541012216404886,107.0,8.893676,2.0,1.0,0.0,0.0,1.0,3.0,3.0,15.0,0.7333333333333333,7.0,1.0,True
0.00036358347876672484,96.0,1.498245,0.0,2.0,0.0,0.018421052631578946,2.0,1.0,2.0,11.0,0.7272727272727273,1.0,1.0,True
0.011925538103548575,103.0,8.184588,0.0,1.0,0.0002056464059300467,0.018421052631578946,1.0,3.0,2.0,29.0,0.5862068965517241,4.0,0.75,True
0.06086387434554974,108.0,34.917446999999996,0.0,2.0,1.0929476894127261e-05,0.015789473684210527,2.0,3.0,3.0,15.0,1.0,16.0,0.875,True
0.018251890634089586,115.0,14.574995000000001,0.0,1.0,0.014853330909017944,0.0,1.0,2.0,2.0,13.0,0.7692307692307693,9.0,0.8888888888888888,True
0.042393833624200114,102.0,26.181753,0.0,1.0,0.0028669795892605453,0.018157894736842106,1.0,3.0,2.0,17.0,0.47058823529411764,8.0,0.875,True
0.03483129726585224,130.0,21.285206,2.0,3.0,0.002548036929560015,0.017894736842105262,2.0,3.0,3.0,23.0,0.8695652173913043,69.0,0.927536231884058,True
0.03664921465968586,115.0,23.604936,20.0,1.0,0.0,0.010526315789473684,1.0,8.0,3.0,10.0,0.8,41.0,1.0,True
0.02646887725421757,112.0,17.705671,0.0,1.0,0.02062582105785172,0.017105263157894738,1.0,1.0,2.0,13.0,0.6923076923076923,14.0,0.8571428571428571,True
0.014252472367655613,98.0,11.142389,0.0,1.0,0.010205157206834133,0.017105263157894738,1.0,1.0,3.0,17.0,0.7058823529411765,8.0,1.0,True
0.013816172193135544,131.0,12.524953,0.0,1.0,0.004439281918453952,0.017105263157894738,1.0,1.0,2.0,22.0,0.8181818181818182,17.0,0.9411764705882353,True
0.002326934264107039,140.0,3.4815169999999998,5.0,3.0,0.0,0.0,1.0,4.0,1.0,25.0,0.84,23.0,0.8260869565217391,True
0.06362710878417685,100.0,40.688426,0.0,1.0,0.006346447838426608,0.017105263157894738,1.0,6.0,1.0,13.0,0.6153846153846154,18.0,0.7777777777777778,True
0.04064863292611984,105.0,24.0034,0.0,2.0,0.004250488664745607,0.017105263157894738,1.0,2.0,3.0,18.0,0.8888888888888888,18.0,0.8333333333333334,True
0.0004363001745200698,100.0,2.639106,0.0,1.0,0.0007263476897334619,0.017105263157894738,1.0,0.0,1.0,8.0,0.625,1.0,1.0,True
0.0004363001745200698,113.0,1.068819,0.0,1.0,0.0,0.0,3.0,1.0,3.0,10.0,0.7,10.0,1.0,True
0.008653286794648052,113.0,8.432400999999999,0.0,2.0,0.0005456528157735857,0.017105263157894738,1.0,1.0,2.0,14.0,0.7142857142857143,10.0,1.0,True
0.014543339150668994,121.0,11.357474,0.0,1.0,0.0029266894474564847,0.0,4.0,5.0,1.0,32.0,0.90625,10.0,1.0,True
0.30017452006980805,108.0,74.23479300000001,0.0,1.0,0.028110538530570918,0.016842105263157894,2.0,5.0,3.0,33.0,0.8181818181818182,55.0,0.9090909090909091,True
0.042611983711460154,121.0,11.086001,5.0,1.0,0.028474129884252745,0.01263157894736842,1.0,3.0,3.0,16.0,0.8125,39.0,0.9743589743589743,True
0.011052937754508435,97.0,13.409125,0.0,1.0,0.0,0.02631578947368421,1.0,5.0,1.0,26.0,0.9230769230769231,14.0,0.8571428571428571,True
0.019415357766143105,91.0,14.961629,0.0,1.0,0.005106591924836396,0.010526315789473684,1.0,3.0,2.0,15.0,0.7333333333333333,21.0,1.0,True
0.1149650959860384,110.0,67.608041,0.0,1.0,0.06521379010367787,0.015789473684210527,1.0,2.0,1.0,23.0,0.4782608695652174,20.0,0.95,True
0.08762361838278068,120.0,49.802914,0.0,2.0,0.04968877323677906,0.015789473684210527,2.0,2.0,3.0,31.0,1.0,34.0,0.9117647058823529,True
0.04726585223967423,110.0,24.499996,0.0,2.0,0.036696617714854475,0.015789473684210527,1.0,3.0,4.0,21.0,0.9523809523809523,17.0,1.0,True
0.0860238510762071,139.0,59.961523,0.0,1.0,0.0366836469641917,0.015789473684210527,1.0,1.0,3.0,20.0,0.45,16.0,1.0,True
0.01054392088423502,124.0,12.541983,0.0,1.0,0.0,0.015789473684210527,1.0,2.0,1.0,17.0,0.6470588235294118,24.0,0.8333333333333334,True
0.028286794648051193,152.0,23.431117,0.0,1.0,0.015659027512061524,0.015789473684210527,1.0,3.0,3.0,36.0,0.8888888888888888,52.0,0.9807692307692307,True
0.0024723676556137287,106.0,5.537646,0.0,1.0,0.008988505672775664,0.015789473684210527,1.0,1.0,3.0,11.0,0.6363636363636364,3.0,1.0,True
